StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,ANANTPUR,PUTLUR,NA,HORTICULTURE,Vegetables,1279,76,pest effect,Dimethoate 2 ml/1 lt of water,2011-05-29T07:53:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,NALLAJERLA,NA,AGRICULTURE,Others,Others,0,agricultural implents details,recommanded information has given,2011-05-29T08:33:00,2011,5
ANDHRA PRADESH,KRISHNA,GHANTASALA,NA,AGRICULTURE,Cereals,1137,0,storage information,recommanded information has given,2011-05-29T09:53:00,2011,5
ANDHRA PRADESH,ANANTPUR,MADAKASIRA,NA,AGRICULTURE,Cereals,1075,0,asked about maize subsidy,INFORMATION GIVEN AS PER DATA,2011-05-30T05:51:00,2011,5
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,asked about subsidy of ground nut,INFORMATION GIVEN AS PER DATA,2011-05-31T06:38:00,2011,5
ANDHRA PRADESH,ANANTPUR,KOTHACHERUVU,NA,AGRICULTURE,Cereals,1075,0,INFORMATION GIVEN AS PER DATA,NA,2011-05-31T08:47:00,2011,5
ANDHRA PRADESH,ANANTPUR,SINGANAMALA,NA,HORTICULTURE,Fruits,Citrus,0,asked about chini cultivation,INFORMATION GIVEN AS PER DATA,2011-05-31T08:49:00,2011,5
ANDHRA PRADESH,Y S R ,CHAKRAYAPET,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,ASKED ABOUT COTTON SUCKING PESTS CONTROL,RECOMMENDED TO SPRAY OF DIMETHOATE 2 ML/1 LITRE,2011-05-31T11:51:00,2011,5
ANDHRA PRADESH,ANANTPUR,KAMBADUR,NA,HORTICULTURE,Vegetables,Tomato,0,vegetables cultivation,given information as per the data,2011-05-23T06:24:00,2011,5
ANDHRA PRADESH,PRAKASAM,KONAKANAMITTLA,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",0,vareities of  castor,"kranthi,kiran,harirha",2011-05-25T07:32:00,2011,5
ANDHRA PRADESH,CHITTOOR,CHANDRAGIRI,NA,HORTICULTURE,Vegetables,1279,76,insect effect,given information as per the data,2011-05-20T02:38:00,2011,5
ANDHRA PRADESH,NELLORE,SANGAM,JAYAD,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),Fertilizer Use and Availability,ferilizers after 45 days,given information as per the data,2011-05-20T02:38:00,2011,5
ANDHRA PRADESH,PRAKASAM,ADDANKI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),26,flower droping,NA,2011-05-20T02:38:00,2011,5
ANDHRA PRADESH,ANANTPUR,GANDLAPENTA,NA,AGRICULTURE,Others,Others,22,control of weed in field,sparying pendimithalin 1lit/ 1 acer,2011-05-20T02:39:00,2011,5
ANDHRA PRADESH,KRISHNA,G.KONDURU,NA,HORTICULTURE,Vegetables,1282,78,vareities of  bhendi,"arka abhaya,arka anamika,parbhani kranthi",2011-05-20T05:30:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,KADIAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,seed treatment in groundnut,1kg seed mixed 3gr mankojed,2011-05-20T05:30:00,2011,5
ANDHRA PRADESH,SRIKAKULAM,KOTTURU,NA,AGRICULTURE,Cereals,1137,6,seed rate in market,given information as per the data,2011-05-20T08:06:00,2011,5
ANDHRA PRADESH,VIZIANAGARM,GARIVIDI,NA,AGRICULTURE,Others,Teak,11,harevesting times,connected to level 2,2011-05-20T08:06:00,2011,5
ANDHRA PRADESH,ANANTPUR,KADIRI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,seed treatment,imidachloprid 5 g per one kg seed,2011-05-08T02:29:00,2011,5
ANDHRA PRADESH,CHITTOOR,VENKATAGIRIKOTA,NA,HORTICULTURE,Fruits,Grape,0,weed control,spraying of paraquat 1 li per one acare,2011-05-08T03:11:00,2011,5
ANDHRA PRADESH,GUNTUR,NEKARIKALLU,NA,HORTICULTURE,Fruits,Banana,0,leaf spot disease,spraying of mancozeb 20 g per one lit of water,2011-05-08T03:47:00,2011,5
ANDHRA PRADESH,PRAKASAM,DONAKONDA,NA,HORTICULTURE,Fruits,Banana,0,asked about banana cultivation,TRANSFERRED TO LEVEL 2,2011-05-20T09:26:00,2011,5
ANDHRA PRADESH,NELLORE,ATMAKUR,NA,AGRICULTURE,Others,Others,0,asked  about weedicide,information given as per data,2011-05-20T09:26:00,2011,5
ANDHRA PRADESH,ANANTPUR,NARPALA,NA,HORTICULTURE,Vegetables,Chillies,0,asked about chilli sucking pests control,recommended methyl dematon 400 ml/lt,2011-05-20T10:44:00,2011,5
ANDHRA PRADESH,PRAKASAM,KORISAPADU,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,ASKED ABOUT SEED TREATMENT,ADD MANCOZEB 2GM/1KG SEED,2011-05-19T06:40:00,2011,5
ANDHRA PRADESH,Y S R ,MUDDANUR,NA,HORTICULTURE,Vegetables,1280,0,ASKED ABOUT CERCOSPORA LEAF SPOT,SPRAY CUO 3GM/1LIT OF WATER,2011-05-19T06:40:00,2011,5
ANDHRA PRADESH,NELLORE,KODAVALUR,NA,AGRICULTURE,Cereals,1137,0,ASKED ABOUT SEEDS,TRANSFERRED TO LEVEL -2,2011-05-19T06:40:00,2011,5
ANDHRA PRADESH,ANANTPUR,YELLANUR,NA,HORTICULTURE,Fruits,1325,0,ASKED ABOUT POMOGRANATE VARITIES AND CULTIVATION PRACTICES,INFORMATION GIVEN AS PER DATA,2011-05-19T06:46:00,2011,5
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,AGRICULTURE,Cereals,1075,3,stemborer controle,given information as per the data,2011-05-19T08:06:00,2011,5
ANDHRA PRADESH,Y S R ,RAJAMPET,NA,HORTICULTURE,Fruits,Banana,0,ASKED ABOUT TISSUE CULTURE BANANA CULTIVATION,TRANSFERRED TO LEVEL 2,2011-05-19T11:09:00,2011,5
ANDHRA PRADESH,CHITTOOR,GURRAMKONDA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,ASKED GROUND NUT SEEDS,INFORMATION GIVEN AS PER DATA,2011-05-19T12:49:00,2011,5
ANDHRA PRADESH,ANANTPUR,SINGANAMALA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,ASKED ABOUT GROUND NUT HELICOVEREPA DAMAGE,recommended to spray of quinolphos,2011-05-21T02:27:00,2011,5
ANDHRA PRADESH,KRISHNA,KALIDINDI,NA,HORTICULTURE,Fruits,Citrus,0,conterol of flower droping in cotton,NA,2011-05-21T09:42:00,2011,5
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,AGRICULTURE,Cereals,1137,0,sowing seasion of  rice,june-july,2011-05-23T10:16:00,2011,5
ANDHRA PRADESH,ANANTPUR,URAVAKONDA,NA,AGRICULTURE,Others,Others,0,govt schemes,recommanded information has given,2011-05-23T12:11:00,2011,5
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,HORTICULTURE,Flowers,Cymbidium,87,spacing,1.25 -2.00 m between plants,2011-05-24T01:30:00,2011,5
ANDHRA PRADESH,VIZIANAGARM,SALUR,NA,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),3,scales	Malathion  2 ml/ lt water,NA,2011-05-24T01:30:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,T.NARASAPURAM,NA,HORTICULTURE,Fruits,Coconut,0,coco prooning,recommanded infromation,2011-05-24T03:21:00,2011,5
ANDHRA PRADESH,CHITTOOR,GUDUPALLE,NA,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),0,SUGARCANE MEELI BUG,SOIL DRENCHING WITH COC 3 %,2011-05-24T03:21:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,CHAGALLU,NA,AGRICULTURE,Cereals,1075,0,ASKED ABOUT MAIZE DISEASES,information given as per data,2011-05-24T04:15:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,NIDADAVOLE,NA,AGRICULTURE,Others,Others,0,ASKED ABOUT FYM AND VERMICOMPOST IN RICE,information given as per data,2011-05-24T04:15:00,2011,5
ANDHRA PRADESH,KRISHNA,GUDLAVALLERU,NA,AGRICULTURE,Others,Others,0,ASKED ABOUT GREEN MANURE CROPS,INFORMATION GIVEN AS PER DATA,2011-05-24T04:15:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,GOPALAPURAM,NA,AGRICULTURE,Others,Others,6,market details,given information as per the data,2011-05-24T06:24:00,2011,5
ANDHRA PRADESH,CHITTOOR,KUPPAM,NA,HORTICULTURE,Fruits,Guava,76,white fly effect,spray neem oil 0.5 mlper lt water,2011-05-23T02:17:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,BHIMADOLE,NA,AGRICULTURE,Others,Others,Weather,rainfall chances,NA,2011-05-23T02:17:00,2011,5
ANDHRA PRADESH,ANANTPUR,KANEKAL,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),2,cotton root rot,soil drenching with copper oxy chloride,2011-05-23T02:17:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,NARSAPUR,NA,HORTICULTURE,Vegetables,Garden Pea,0,flowerdroping,Planofix 2.5 ml/ 10 lt water,2011-05-23T02:17:00,2011,5
ANDHRA PRADESH,CHITTOOR,VARADAIAHPALEM,NA,AGRICULTURE,Cereals,1137,3,rice gundghi bug,Malathion  2 ml/ lt water,2011-05-23T02:17:00,2011,5
ANDHRA PRADESH,PRAKASAM,ADDANKI,NA,HORTICULTURE,Fruits,Citrus,0,ASKED ABOUT FERTILIZERS IN CHINI,INFORMATION GIVEN AS PER DATA,2011-05-23T02:47:00,2011,5
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",0,control of weed in castor,sparying pendimithalin 1lit/ 1 acer,2011-05-09T02:51:00,2011,5
ANDHRA PRADESH,GUNTUR,DURGI,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,0,control of rice blasi,spraying trysichlojol 2ml/1 lit water,2011-05-09T03:16:00,2011,5
ANDHRA PRADESH,KRISHNA,GUDURU,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",0,control of root rot in coconut,applying trykodarma viridi 50gr+nimcake5 kg/ acer,2011-05-09T03:16:00,2011,5
ANDHRA PRADESH,VIZIANAGARM,MAKKUVA,NA,HORTICULTURE,Fruits,Banana,95,control of weed in banana,sparying glyphoset 100 gr/ 10 lit water,2011-05-09T03:16:00,2011,5
ANDHRA PRADESH,Y S R ,PENDLIMARRI,NA,HORTICULTURE,Fruits,Passion Fruit,0,fruit borer,recommanded information has given,2011-05-09T08:19:00,2011,5
ANDHRA PRADESH,KRISHNA,PEDANA,NA,AGRICULTURE,Cereals,1137,0,new varities,NA,2011-05-09T08:19:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,NALLAJERLA,NA,HORTICULTURE,Vegetables,1279,0,brinjal shoot n fruit borer damage control,recommended profenophos 2.5ml/lt,2011-05-10T11:55:00,2011,5
ANDHRA PRADESH,CHITTOOR,BUCHINADIDU KHANDRIGA,NA,HORTICULTURE,Vegetables,Tomato,0,flower dropping cotrol in tomato,recommended  the Planofix 2.5ml/10lit,2011-05-10T12:34:00,2011,5
ANDHRA PRADESH,Y S R ,MUDDANUR,NA,HORTICULTURE,Fruits,Banana,75,control of cigatoka in banana,sparying trydimarph 2ml/1 lit water,2011-05-11T06:38:00,2011,5
ANDHRA PRADESH,GUNTUR,GUNTUR,NA,HORTICULTURE,Fruits,Citrus,99,control of flower droping in citrus,spraying planopix 2.5ml/10 lit water,2011-05-11T06:38:00,2011,5
ANDHRA PRADESH,CHITTOOR,KALIKIRI,NA,AGRICULTURE,Others,Others,29,vareities of  grass,1730246,2011-05-11T06:38:00,2011,5
ANDHRA PRADESH,PRAKASAM,BALLIKURAVA,NA,HORTICULTURE,Vegetables,1279,0,red mite,dicofall 5ml/li,2011-05-11T06:45:00,2011,5
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),0,fertilizer dose,information given as per data,2011-05-11T06:45:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,KOVVUR,NA,HORTICULTURE,Flowers,Rose,0,asked about sowing times and fertilizer application,information given as per data,2011-05-11T06:50:00,2011,5
ANDHRA PRADESH,NELLORE,BALAYAPALLE,NA,HORTICULTURE,Vegetables,1279,0,sucking pest,NA,2011-05-11T08:58:00,2011,5
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,Fruits,Guava,0,white flies,dimethoate 2ml/lit,2011-05-11T09:48:00,2011,5
ANDHRA PRADESH,NELLORE,VENKATAGIRI,NA,HORTICULTURE,Vegetables,1279,0,control of root rot in brinjal,spraying capperoxy chloraide 3gr/1 lit water,2011-05-14T10:30:00,2011,5
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,HORTICULTURE,Vegetables,1280,76,control of thrips in chilli,spraying karbalril 3gr/1 lit water,2011-05-14T10:30:00,2011,5
ANDHRA PRADESH,KRISHNA,GANNAVARAM,NA,AGRICULTURE,Others,Others,Soil Testing,soil test information,given information as per  the data,2011-05-14T10:30:00,2011,5
ANDHRA PRADESH,NELLORE,MARRIPADU,NA,AGRICULTURE,Pulses,1037,0,ASKED ABOUT FLOWER DROP,SPRAY PLANOFIX 2.5ML/10LIT OF WATER,2011-05-14T11:38:00,2011,5
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,ASKED ABOUT FLOWER DROP,SPRAY PLANOFIX 2.5ML/10LIT OF WATER,2011-05-14T12:19:00,2011,5
ANDHRA PRADESH,VIZIANAGARM,PUSAPATIREGA,NA,HORTICULTURE,Vegetables,1279,0,brinjal	damping off,soil drenching with coc 3 %,2011-05-14T12:58:00,2011,5
ANDHRA PRADESH,ANANTPUR,0   ,JAYAD,AGRICULTURE,Cereals,1137,Cultural Practices,total cultivation information in rice,given information as per the data,2011-05-15T01:07:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,T.NARASAPURAM,NA,HORTICULTURE,Fruits,1324,0,Asked about papaya powdary mildew control,"wettable sulpher 3g/lit,carathane (1ml),Hexaconazole (2ml)",2011-05-15T04:35:00,2011,5
ANDHRA PRADESH,PRAKASAM,0   ,NA,AGRICULTURE,Cereals,1075,0,maize seed rate,5-6 kg acare,2011-05-15T07:55:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,KAKINADA URBAN,NA,AGRICULTURE,Others,Others,Soil Testing,soil test information,given information as per  the data,2011-05-15T09:25:00,2011,5
ANDHRA PRADESH,Y S R ,DUVVUR,NA,HORTICULTURE,Fruits,1324,76,control of power mildu in papaya,sparying propinophas 2ml/1 lit water,2011-05-12T05:30:00,2011,5
ANDHRA PRADESH,Y S R ,KALASAPADU,NA,HORTICULTURE,Fruits,Banana,"Water Management, Micro Irrigation",water management in banana,given information as per  the data,2011-05-12T05:30:00,2011,5
ANDHRA PRADESH,NELLORE,KODAVALUR,NA,AGRICULTURE,Others,Others,0,control of selin soils,applying zipssam 20kg/1 acer,2011-05-12T05:30:00,2011,5
ANDHRA PRADESH,KURNOOL,0   ,NA,HORTICULTURE,Condiments and Spices,Turmeric,0,sowing seasion of  turmaric,june-july,2011-05-12T05:30:00,2011,5
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",0,date of sowing,recommanded information has given,2011-05-12T05:44:00,2011,5
ANDHRA PRADESH,GUNTUR,0   ,NA,HORTICULTURE,Vegetables,1282,0,season and varities,infoermation given as per data,2011-05-12T07:17:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,AGRICULTURE,Pulses,Black Gram (urd bean),0,asked about control fruit borer,cloripiripose 2.5ml,2011-05-12T07:17:00,2011,5
ANDHRA PRADESH,Y S R ,0   ,NA,HORTICULTURE,Fruits,Citrus,0,fertilizer dose,information given,2011-05-12T10:34:00,2011,5
ANDHRA PRADESH,GUNTUR,0   ,NA,HORTICULTURE,Vegetables,1282,0,ASKED ABOUT CONTROL FRUIT BORER,profinophos,2011-05-12T10:34:00,2011,5
ANDHRA PRADESH,KRISHNA,TIRUVURU,NA,AGRICULTURE,Others,Others,0,asked about soil testing,information given as per given data,2011-05-13T02:30:00,2011,5
ANDHRA PRADESH,ANANTPUR,BUKKARAYASAMUDRAM,NA,HORTICULTURE,Vegetables,1279,0,brinjal root rot control,reccommended coc 3g/lt,2011-05-13T04:17:00,2011,5
ANDHRA PRADESH,PRAKASAM,ARDHAVEEDU,NA,AGRICULTURE,Others,Others,0,soil testing,infon given,2011-05-13T04:51:00,2011,5
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,Others,Others,0,weather report,info given,2011-05-13T04:51:00,2011,5
ANDHRA PRADESH,ANANTPUR,PEDDAVADUGUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked aout cotton leaf folding control,recommended monocrotophos 2ml/lt,2011-05-13T10:45:00,2011,5
ANDHRA PRADESH,KRISHNA,KODURU,NA,HORTICULTURE,Plantation Crops,2053,0,weather report,given information as per  the data,2011-05-13T12:05:00,2011,5
ANDHRA PRADESH,Y S R ,0   ,NA,AGRICULTURE,Fodder Crops,2767,0,fodder crops availability,NA,2011-05-14T04:43:00,2011,5
ANDHRA PRADESH,VISAKHAPATNAM,SABBAVARAM,NA,HORTICULTURE,Vegetables,1279,76,control of thrips in brinjal,spraying karbalril 3gr/1 lit water,2011-05-14T06:52:00,2011,5
ANDHRA PRADESH,SRIKAKULAM,POLAKI,NA,AGRICULTURE,417,7522,0,banana	fertilizer application,recommanded information has given,2011-05-16T12:46:00,2011,5
ANDHRA PRADESH,SRIKAKULAM,POLAKI,NA,AGRICULTURE,Others,Others,Soil Testing,soil test information,given information as per  the data,2011-05-17T06:30:00,2011,5
ANDHRA PRADESH,PRAKASAM,KANIGIRI,NA,HORTICULTURE,Vegetables,Tomato,0,tomato	floer drop,spraying of planofix 2.5 ml per one lit of water,2011-05-17T06:34:00,2011,5
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,cotton	fertilizer application,recomanded information has given,2011-05-17T06:34:00,2011,5
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,AGRICULTURE,Cereals,1576,0,sorghum shoot borer,spraying of endosulphon 2.0 ml per one lit of water,2011-05-21T12:56:00,2011,5
ANDHRA PRADESH,CHITTOOR,RAMAKUPPAM,NA,AGRICULTURE,Cereals,1137,0,zinc and iron defeciency,foliar application of iron and zinc sulphate 50 g per one lit of water,2011-05-22T02:26:00,2011,5
ANDHRA PRADESH,KRISHNA,VISSANNAPET,NA,AGRICULTURE,Cereals,1137,0,seed bed preparation,recommanded information has given,2011-05-22T02:26:00,2011,5
ANDHRA PRADESH,CHITTOOR,NARAYANAVANAM,NA,HORTICULTURE,Vegetables,Onion,74,sowing time,agust first week,2011-05-22T06:58:00,2011,5
ANDHRA PRADESH,ANANTPUR,BELUGUPPA,NA,AGRICULTURE,Millets,7520,2,blast controle,spray carbandazim 1 gm or kitagen 3 ml/1 water,2011-05-22T06:58:00,2011,5
ANDHRA PRADESH,PRAKASAM,DONAKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),29,suitable seed enquiry,b2 varities,2011-05-22T06:58:00,2011,5
ANDHRA PRADESH,Y S R ,KHAJIPET,NA,HORTICULTURE,Flowers,Carnation,0,ASKED ABOUT FLOWER DROP,SPRAY PLANOFIX 2.5ML/10LIT OF WATER,2011-05-22T09:50:00,2011,5
ANDHRA PRADESH,GUNTUR,CHERUKUPALLE,NA,AGRICULTURE,Cereals,1137,0,ASKED ABOUT  RICE BLAST,SPRAY TRYCYCLOZOL 0.6GM/1LIT OF WATER,2011-05-22T09:56:00,2011,5
ANDHRA PRADESH,CHITTOOR,PILER,NA,HORTICULTURE,Vegetables,2108,0,TOMATO ROOT ROT CONTROL,RECOMMENDED TO SPRAY OF COPPER OXY CHLORIDE 3g/lt,2011-05-18T07:11:00,2011,5
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,Flowers,Rose,0,jasmine	fertilizer application,recommanded information has givcen,2011-05-19T02:47:00,2011,5
ANDHRA PRADESH,KURNOOL,C.BELAGAL,NA,AGRICULTURE,Others,Others,29,trichoderma viridae details,given information as per the data,2011-05-27T04:20:00,2011,5
ANDHRA PRADESH,ANANTPUR,RAPTADU,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),18,seed treatment,"Imidochlopride 2 ml/kg,ditahne m 45 3 gm/kg
,chloripyriphos 6.5ml/kg seed",2011-05-27T04:20:00,2011,5
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,AGRICULTURE,Others,Others,0,asked about rain fall,INFORMATION GIVEN AS PER DATA,2011-05-26T01:05:00,2011,5
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,NA,HORTICULTURE,Vegetables,1280,0,thrips damage,spraying of pipronil 2.0 ml per one lit of water,2011-05-26T07:05:00,2011,5
ANDHRA PRADESH,PRAKASAM,KOTHA PATNAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,cotton seed varities,recommanded information has given,2011-05-26T07:05:00,2011,5
ANDHRA PRADESH,GUNTUR,DURGI,NA,HORTICULTURE,Vegetables,1280,0,control of mites in chilli,sparying dikophal 5ml/1 lit water,2011-05-24T12:59:00,2011,5
ANDHRA PRADESH,GUNTUR,GUNTUR,NA,AGRICULTURE,Others,Others,Soil Testing,soil test information,given information as per  the data,2011-05-24T12:59:00,2011,5
ANDHRA PRADESH,Y S R ,KAMALAPURAM,NA,AGRICULTURE,Oilseeds,Sunflower (suryamukhi),0,control of head borer in sunflower,sparying thayodikarb 1gr/1 lit water,2011-05-24T12:59:00,2011,5
ANDHRA PRADESH,Y S R ,CHINNAMANDEM,NA,AGRICULTURE,Cereals,1075,0,sowing seasion of maize,june-july,2011-05-24T12:59:00,2011,5
ANDHRA PRADESH,KURNOOL,KODUMUR,NA,HORTICULTURE,Vegetables,Tomato,0,hyyeild vareity in tomato,NA,2011-05-24T12:59:00,2011,5
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,control of mgso4 in cotton,NA,2011-05-24T12:59:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,RANGAMPETA,NA,AGRICULTURE,Others,Others,0,asked about kisan credit card,INFORMATION GIVEN AS PER DATA,2011-05-25T02:54:00,2011,5
ANDHRA PRADESH,PRAKASAM,TARLUPADU,NA,HORTICULTURE,Vegetables,Chillies,0,ASKED ABOUT FERTILIZERS IN CHILLI,INFORMATION GIVEN AS PER DATA(60-40-50),2011-05-25T06:26:00,2011,5
ANDHRA PRADESH,GUNTUR,NARASARAOPETA,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,0,asked about sesamum sowing dates,information given as per data,2011-05-20T09:26:00,2011,5
ANDHRA PRADESH,NELLORE,KAVALI,NA,AGRICULTURE,Others,Others,0,asked about rain fall,NA,2011-05-20T09:26:00,2011,5
ANDHRA PRADESH,CHITTOOR,KALAKADA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,ground nut sowing dates,recommended as per data,2011-05-03T07:54:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,BHIMAVARAM,NA,AGRICULTURE,Others,Others,0,asked about farm implements availability,information passed,2011-05-03T09:26:00,2011,5
ANDHRA PRADESH,Y S R ,GALIVEEDU,NA,HORTICULTURE,Fruits,1324,0,ASKED ABOUT MANAGEMENT,GIVEN INFORMATION AS PER THE DATA,2011-05-08T04:32:00,2011,5
ANDHRA PRADESH,PRAKASAM,BALLIKURAVA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,mite damage,spraying of dicophol 2.0 ml per one lit of water,2011-05-08T06:30:00,2011,5
ANDHRA PRADESH,0   ,0   ,NA,HORTICULTURE,Medicinal and Aromatic Plants,Aloe Vera,0,total cultivation of  ashwagandha,given information as per  the data,2011-05-09T01:51:00,2011,5
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",0,castor	date of sowing,June-july,2011-05-23T12:11:00,2011,5
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,Fruits,1268,0,mango	micronutrient defeciency,recommanded information has given,2011-05-23T12:11:00,2011,5
ANDHRA PRADESH,ANANTPUR,PARIGI,NA,AGRICULTURE,Others,Others,Cultural Practices,mushroom cultivation,given information as per the data,2011-05-24T01:30:00,2011,5
ANDHRA PRADESH,KRISHNA,MANDAVALLI,NA,AGRICULTURE,Pulses,Black Gram (urd bean),0,black gram helicoverpa damage,spraying of indaxa carb 1.0 ml per one lit of water,2011-05-24T02:24:00,2011,5
ANDHRA PRADESH,ANANTPUR,SINGANAMALA,NA,HORTICULTURE,Vegetables,Tomato,0,date of sowing,june and july,2011-05-24T02:24:00,2011,5
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,HORTICULTURE,Fruits,Grape,Cultural Practices,summer cutting cultural practices,before cuttings P-60 KG After cuttings 1-30 days N-40 KG 60-120 days K-40 KG per acre,2011-05-23T02:17:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,KOTHAPETA,NA,HORTICULTURE,Vegetables,Dolichos Bean,76,aphid effect,Dimethoate 2 ml/1 lt of water,2011-05-23T02:17:00,2011,5
ANDHRA PRADESH,ANANTPUR,GUDIBANDA,NA,AGRICULTURE,Cereals,1075,5,maize varieties details,given information as per the data,2011-05-23T02:17:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,BHIMADOLE,NA,AGRICULTURE,Others,Others,0,asked about soils,INFORMATION GIVEN AS PER DATA,2011-05-23T02:47:00,2011,5
ANDHRA PRADESH,PRAKASAM,SANTHAMAGULURU,NA,AGRICULTURE,Cereals,1075,0,ASKED ABOUT MAIZE CULTIVATION,INFORMATION GIVEN AS PER DATA,2011-05-23T02:47:00,2011,5
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,NA,HORTICULTURE,Fruits,Citrus,0,ASKED ABOUT CITRUS GUMMOSIS DISEASE CONTROL,RECOMMENDED TO SPRAY OF COPPER OXY CHLORIDE 3g/lt,2011-05-23T02:47:00,2011,5
ANDHRA PRADESH,GUNTUR,NUZENDLA,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),0,ASKED ABOUT GREEN GRAM YELLOW MOSAIC VIRUS CONTROL,information given as per data (PROFENOPHOS),2011-05-24T04:15:00,2011,5
ANDHRA PRADESH,NELLORE,ATMAKUR,NA,HORTICULTURE,Fruits,Citrus,0,asked about citrus gummosis damage control,recommended to spray bof coc 3g/lt,2011-05-24T07:42:00,2011,5
ANDHRA PRADESH,KURNOOL,GUDUR,NA,AGRICULTURE,Others,Others,0,asked about fertilizers in saline soils,information given as per data,2011-05-21T07:05:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,DWARAKATIRUMALA,JAYAD,HORTICULTURE,Condiments and Spices,Saffron,91,seed treatment in turmaric,NA,2011-05-21T09:42:00,2011,5
ANDHRA PRADESH,CHITTOOR,KALAKADA,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",Dairy Production,connect  to leval-2,given information as per  the data,2011-05-21T09:42:00,2011,5
